5412056438,scam,1,10
5412066616,scam,1,10
5412070451,scam,1,10
5412071833,scam,1,10
5412079105,scam,1,10
5412084661,scam,1,10
5412085782,scam,1,10
5412097051,scam,1,10
5412393870,scam,1,10
5412471918,scam,1,10
5413066044,scam,1,10
5413957680,scam,1,10
5413957755,scam,1,10
5413985894,scam,1,10
5414039255,scam,1,10
5414128631,scam,1,10
5414318829,scam,1,10
5416243464,scam,1,10
5416321536,scam,1,10
5416678915,scam,1,10
5416909965,scam,1,10
5417378316,scam,1,10
5418883054,scam,1,10
5419759759,scam,1,10
54515369220,scam,1,10
5484836983,scam,1,10
5484836986,scam,1,10
5484836987,scam,1,10
5484836992,scam,1,10
5512783043,scam,1,10
5512828418,scam,1,10
5512877040,scam,1,10
5512878184,scam,1,10
5512926440,scam,1,10
5512971370,scam,1,10
5512971416,scam,1,10
5512996454,scam,1,10
5513330524,scam,1,10
5513472787,scam,1,10
5513666810,scam,1,10
5513990279,scam,1,10
5517336772,scam,1,10
5592206389,scam,1,10
5592493215,scam,1,10
5593649559,scam,1,10
5594597428,scam,1,10
5594690189,scam,1,10
5594713104,scam,1,10
5594914059,scam,1,10
5595504223,scam,1,10
5595531981,scam,1,10
5597150495,scam,1,10
5597150768,scam,1,10
5597489421,scam,1,10
5597597926,scam,1,10
5598446462,scam,1,10
5612069398,scam,1,10
5612089119,scam,1,10
5612167404,scam,1,10
5612904301,scam,1,10
5612922746,scam,1,10
5612924369,scam,1,10
5612958597,scam,1,10
5613429744,scam,1,10
5614218097,scam,1,10
5614232197,scam,1,10
5614233149,scam,1,10
5614304291,scam,1,10
5614513447,scam,1,10
5614534281,scam,1,10
5614642781,scam,1,10
5614949841,scam,1,10
5615095688,scam,1,10
5615219849,scam,1,10
5616213852,scam,1,10
5616398799,scam,1,10
5616564970,scam,1,10
5616788861,scam,1,10
5617172292,scam,1,10
5617179947,scam,1,10
5617206946,scam,1,10
5617219821,scam,1,10
5617666519,scam,1,10
5617701087,scam,1,10
5617706493,scam,1,10
5617781962,scam,1,10
5618254678,scam,1,10
5618398572,scam,1,10
5618588293,scam,1,10
5618787155,scam,1,10
5619165253,scam,1,10
5619445419,scam,1,10
5619450813,scam,1,10
5619460917,scam,1,10
5619800279,scam,1,10
5622495750,scam,1,10
5622940389,scam,1,10
5623934056,scam,1,10
5623934229,scam,1,10
5623951829,scam,1,10
5623951847,scam,1,10
5624176211,scam,1,10
5625123674,scam,1,10
5625613031,scam,1,10
5625868071,scam,1,10
5625868941,scam,1,10
5625899237,scam,1,10
5626171257,scam,1,10
5626258705,scam,1,10
5626358143,scam,1,10
5626362242,scam,1,10
5626362366,scam,1,10
5626642587,scam,1,10
5626846918,scam,1,10
5632169814,scam,1,10
5632534462,scam,1,10
5632839851,scam,1,10
5633297040,scam,1,10
5638777834,scam,1,10
5639996603,scam,1,10
5639997838,scam,1,10
5639998097,scam,1,10
5642095454,scam,1,10
5642144029,scam,1,10
5642154038,scam,1,10
5642407510,scam,1,10
5642424497,scam,1,10
5642424987,scam,1,10
5644651797,scam,1,10
5645469745,scam,1,10
5665298881,scam,1,10
5672073403,scam,1,10
5672218510,scam,1,10
5672253201,scam,1,10
5673147913,scam,1,10
5673412716,scam,1,10
5673502063,scam,1,10
5673589741,scam,1,10
5673628259,scam,1,10
5674142181,scam,1,10
5674447542,scam,1,10
5675501645,scam,1,10
5675776037,scam,1,10
5675999638,scam,1,10
5676007974,scam,1,10
5676127075,scam,1,10
5676232784,scam,1,10
5676322784,scam,1,10
5676677219,scam,1,10
5677464707,scam,1,10
5677464712,scam,1,10
5677498396,scam,1,10
5678338400,scam,1,10
5678760168,scam,1,10
5679464692,scam,1,10
5679794911,scam,1,10
57014246896,scam,1,10
5702802244,scam,1,10
5702997058,scam,1,10
5703074665,scam,1,10
5703971052,scam,1,10
5704182958,scam,1,10
5704329862,scam,1,10
5705017737,scam,1,10
5705055446,scam,1,10
5705082037,scam,1,10
5705082050,scam,1,10
5705198974,scam,1,10
5705200582,scam,1,10
5705211454,scam,1,10
5705282912,scam,1,10
5705440248,scam,1,10
5705591432,scam,1,10
5705991432,scam,1,10
5706697534,scam,1,10
5706898950,scam,1,10
5707016746,scam,1,10
5707314986,scam,1,10
5707998070,scam,1,10
5708085216,scam,1,10
5708977521,scam,1,10
5709106313,scam,1,10
5709345403,scam,1,10
5709381471,scam,1,10
5709654980,scam,1,10
5709793287,scam,1,10
5712080134,scam,1,10
5712540056,scam,1,10
5712796531,scam,1,10
5712880269,scam,1,10
5713028270,scam,1,10
5713059014,scam,1,10
5713075026,scam,1,10
5713100392,scam,1,10
5713108124,scam,1,10
5713260913,scam,1,10
5713262817,scam,1,10
5713371342,scam,1,10
5713491205,scam,1,10
5713634568,scam,1,10
5713704468,scam,1,10
5713704653,scam,1,10
5713720197,scam,1,10
5713795207,scam,1,10
5713865710,scam,1,10
5713946121,scam,1,10
5713965610,scam,1,10
5714031112,scam,1,10
5714142067,scam,1,10
5714157662,scam,1,10
5714165959,scam,1,10
5714181515,scam,1,10
5714389814,scam,1,10
5714419486,scam,1,10
5714419950,scam,1,10
5714454311,scam,1,10
5714509426,scam,1,10
5714647127,scam,1,10
5714684203,scam,1,10
5714694454,scam,1,10
5714705452,scam,1,10
5714795253,scam,1,10
5714857843,scam,1,10
5714890116,scam,1,10
5714896466,scam,1,10
5714909756,scam,1,10
5715006231,scam,1,10
5715034500,scam,1,10
5715037882,scam,1,10
5715062634,scam,1,10
5715090792,scam,1,10
5715133137,scam,1,10
5715163392,scam,1,10
5715185537,scam,1,10
5715295782,scam,1,10
5715326962,scam,1,10
5715474013,scam,1,10
5715547615,scam,1,10
5715669889,scam,1,10
5715777665,scam,1,10
5715826142,scam,1,10
5715827047,scam,1,10
5715833605,scam,1,10
5715928438,scam,1,10
5715975487,scam,1,10
5716071649,scam,1,10
5716198875,scam,1,10
5716272164,scam,1,10
5716343386,scam,1,10
5716561055,scam,1,10
5716665920,scam,1,10
5716780874,scam,1,10
5717234105,scam,1,10
5717773043,scam,1,10
5719012233,scam,1,10
5719182892,scam,1,10
5719326504,scam,1,10
5719333277,scam,1,10
5719345973,scam,1,10
5719557439,scam,1,10
5719771409,scam,1,10
5719777027,scam,1,10
5719825089,scam,1,10
5723006970,scam,1,10
5732606287,scam,1,10
5732669066,scam,1,10
5732949704,scam,1,10
5733222351,scam,1,10
5733662979,scam,1,10
5735313037,scam,1,10
5735379686,scam,1,10
5736054613,scam,1,10
5737072363,scam,1,10
5737385482,scam,1,10
5738184870,scam,1,10
5738452336,scam,1,10
5738892790,scam,1,10
5739603560,scam,1,10
5742005037,scam,1,10
5742034179,scam,1,10
5742054508,scam,1,10
5742186453,scam,1,10
5742494134,scam,1,10
5742637480,scam,1,10
5742854291,scam,1,10
5743052365,scam,1,10
5743285250,scam,1,10
5743673170,scam,1,10
5743978936,scam,1,10
5745429815,scam,1,10
57478006563,scam,1,10
5748570676,scam,1,10
5749888564,scam,1,10
5752851747,scam,1,10
5753333461,scam,1,10
5753856505,scam,1,10
5755777444,scam,1,10
5756312994,scam,1,10
5756465030,scam,1,10
5757867264,scam,1,10
5758003517,scam,1,10
58003490151,scam,1,10
5802049650,scam,1,10
5802462071,scam,1,10
5802471268,scam,1,10
5802977392,scam,1,10
5803040485,scam,1,10
5803078932,scam,1,10
5803083981,scam,1,10
5803379319,scam,1,10
5803647831,scam,1,10
5804035496,scam,1,10
5804179214,scam,1,10
5804480829,scam,1,10
5804932173,scam,1,10
5804945163,scam,1,10
5805052301,scam,1,10
5806433141,scam,1,10
5806729875,scam,1,10
5806813194,scam,1,10
5806879357,scam,1,10
5806933420,scam,1,10
5807563260,scam,1,10
580783926,scam,1,10
5808234225,scam,1,10
5808539958,scam,1,10
5809829971,scam,1,10
5816671352,scam,1,10
5822000559,scam,1,10
5822060501,scam,1,10
5822274795,scam,1,10
5825000955,scam,1,10
5852414405,scam,1,10
5852832272,scam,1,10
5853048795,scam,1,10
5853263493,scam,1,10
5853268038,scam,1,10
5853715537,scam,1,10
5853792843,scam,1,10
5854086234,scam,1,10
5854189094,scam,1,10
5854189141,scam,1,10
5854189577,scam,1,10
5854809034,scam,1,10
5854809510,scam,1,10
5854889153,scam,1,10
5854889326,scam,1,10
5854889900,scam,1,10
5855011059,scam,1,10
5855011321,scam,1,10
5855011910,scam,1,10
5855041538,scam,1,10
5855089190,scam,1,10
5855089279,scam,1,10
5855089878,scam,1,10
5855175297,scam,1,10
5855175643,scam,1,10
5855239137,scam,1,10
5855239466,scam,1,10
5855239697,scam,1,10
5855239998,scam,1,10
5855409241,scam,1,10
5855409899,scam,1,10
58554438116,scam,1,10
5855498572,scam,1,10
5855498932,scam,1,10
5855528116,scam,1,10
5855528536,scam,1,10
5855569126,scam,1,10
5855569411,scam,1,10
5855569516,scam,1,10
5855569852,scam,1,10
5855569924,scam,1,10
5855569967,scam,1,10
5855609131,scam,1,10
5855609206,scam,1,10
5855619872,scam,1,10
5855626145,scam,1,10
5855626509,scam,1,10
5855626778,scam,1,10
5855669092,scam,1,10
5855706554,scam,1,10
5855706818,scam,1,10
5855738516,scam,1,10
5855738612,scam,1,10
5855738842,scam,1,10
5855759331,scam,1,10
5855759363,scam,1,10
5855786183,scam,1,10
5855786644,scam,1,10
5855786946,scam,1,10
5855786958,scam,1,10
5855790725,scam,1,10
5855790929,scam,1,10
5855800136,scam,1,10
5855800164,scam,1,10
5855800344,scam,1,10
5855800504,scam,1,10
5855800607,scam,1,10
5855800727,scam,1,10
5855800874,scam,1,10
5855838000,scam,1,10
5855838665,scam,1,10
5855957356,scam,1,10
5855957764,scam,1,10
5856059530,scam,1,10
5856059866,scam,1,10
5856145800,scam,1,10
5856146305,scam,1,10
5856146696,scam,1,10
5856146767,scam,1,10
5856208379,scam,1,10
5856208778,scam,1,10
5856208811,scam,1,10
5856208913,scam,1,10
5856391716,scam,1,10
5856391940,scam,1,10
5856391947,scam,1,10
5856509115,scam,1,10
5856509131,scam,1,10
5856550225,scam,1,10
5856650048,scam,1,10
5856650421,scam,1,10
5856650820,scam,1,10
5856650952,scam,1,10
5856650980,scam,1,10
5856686033,scam,1,10
5856758183,scam,1,10
5856758342,scam,1,10
5856758449,scam,1,10
5856758665,scam,1,10
5856758986,scam,1,10
5856779111,scam,1,10
5856869014,scam,1,10
5856869532,scam,1,10
5856869563,scam,1,10
5856879163,scam,1,10
5856879665,scam,1,10
5856927102,scam,1,10
5856927460,scam,1,10
5856927742,scam,1,10
5856998897,scam,1,10
5857433394,scam,1,10
5857446373,scam,1,10
5857446501,scam,1,10
5857446788,scam,1,10
5857638228,scam,1,10
5857676912,scam,1,10
5857726032,scam,1,10
5857726384,scam,1,10
5857726387,scam,1,10
5857749069,scam,1,10
5857749093,scam,1,10
5857749407,scam,1,10
5857749777,scam,1,10
5857749934,scam,1,10
5857880066,scam,1,10
5857996032,scam,1,10
5857996335,scam,1,10
5857996956,scam,1,10
5857996992,scam,1,10
5858048729,scam,1,10
5858096125,scam,1,10
5858096527,scam,1,10
5858096614,scam,1,10
5858096976,scam,1,10
5858127691,scam,1,10
5858127721,scam,1,10
5858175746,scam,1,10
5858187043,scam,1,10
5858187223,scam,1,10
5858187383,scam,1,10
5858198694,scam,1,10
5858198785,scam,1,10
5858217009,scam,1,10
5858217667,scam,1,10
5858236086,scam,1,10
5858236271,scam,1,10
5858236759,scam,1,10
5858247145,scam,1,10
5858247528,scam,1,10
5858247693,scam,1,10
5858247791,scam,1,10
5858328049,scam,1,10
5858328293,scam,1,10
5858328762,scam,1,10
5858328954,scam,1,10
5858356221,scam,1,10
5858356956,scam,1,10
5858376070,scam,1,10
5858376131,scam,1,10
5858376849,scam,1,10
5858429143,scam,1,10
5858429186,scam,1,10
5858429542,scam,1,10
5858556364,scam,1,10
5858586263,scam,1,10
5858586288,scam,1,10
5858586492,scam,1,10
5858586985,scam,1,10
5858683653,scam,1,10
5858683703,scam,1,10
5858738922,scam,1,10
5858756366,scam,1,10
5858834161,scam,1,10
5858834426,scam,1,10
5858856129,scam,1,10
5858856235,scam,1,10
5858856586,scam,1,10
585886153,scam,1,10
5858876092,scam,1,10
5858876095,scam,1,10
5858876251,scam,1,10
5858876387,scam,1,10
5858876518,scam,1,10
5858876978,scam,1,10
5859375988,scam,1,10
5859400396,scam,1,10
5859460254,scam,1,10
5859460286,scam,1,10
5859906258,scam,1,10
5859906919,scam,1,10
5863000094,scam,1,10
5863000096,scam,1,10
5865312157,scam,1,10
6013409928,scam,1,10
6013743182,scam,1,10
6015131600,scam,1,10
6015248147,scam,1,10
6015415625,scam,1,10
6016178105,scam,1,10
6016270055,scam,1,10
6016634159,scam,1,10
6016666659,scam,1,10
6017247385,scam,1,10
6017419078,scam,1,10
6017689075,scam,1,10
6017899039,scam,1,10
6019217564,scam,1,10
6022423007,scam,1,10
6022721093,scam,1,10
6023268227,scam,1,10
6024229387,scam,1,10
6025319467,scam,1,10
6025392558,scam,1,10
6026429143,scam,1,10
6028355843,scam,1,10
6028872482,scam,1,10
6032062850,scam,1,10
6032180370,scam,1,10
6032562209,scam,1,10
6033469653,scam,1,10
6033469746,scam,1,10
6033469793,scam,1,10
6033469950,scam,1,10
6034882746,scam,1,10
6034998318,scam,1,10
6035100696,scam,1,10
6035272185,scam,1,10
6035834310,scam,1,10
6036986930,scam,1,10
6038546293,scam,1,10
6038807084,scam,1,10
6038956421,scam,1,10
6039564269,scam,1,10
6042602675,scam,1,10
6042622154,scam,1,10
6042623553,scam,1,10
6052106171,scam,1,10
6052652067,scam,1,10
6053401498,scam,1,10
6056079307,scam,1,10
6056405807,scam,1,10
6057669685,scam,1,10
6057863441,scam,1,10
6058004718,scam,1,10
6059090162,scam,1,10
6059090424,scam,1,10
6059090566,scam,1,10
6059826150,scam,1,10
6059892827,scam,1,10
6063073886,scam,1,10
6064375678,scam,1,10
6066006882,scam,1,10
6072096708,scam,1,10
6072096864,scam,1,10
6072096953,scam,1,10
6072135075,scam,1,10
6072135104,scam,1,10
6072135340,scam,1,10
6072309232,scam,1,10
6072309871,scam,1,10
6072332959,scam,1,10
6072369042,scam,1,10
6072369059,scam,1,10
6072369219,scam,1,10
6072369692,scam,1,10
6072400159,scam,1,10
6072476151,scam,1,10
6072476931,scam,1,10
6072499040,scam,1,10
6072499836,scam,1,10
6072582891,scam,1,10
6072689914,scam,1,10
6072899600,scam,1,10
6072909768,scam,1,10
6072949301,scam,1,10
6072949598,scam,1,10
6072972063,scam,1,10
6073201200,scam,1,10
6073329355,scam,1,10
6073329870,scam,1,10
6073809425,scam,1,10
6073842543,scam,1,10
6073849285,scam,1,10
6073959018,scam,1,10
6073959921,scam,1,10
6074036171,scam,1,10
6074036392,scam,1,10
6074036956,scam,1,10
6074046763,scam,1,10
6074069271,scam,1,10
6074069705,scam,1,10
6074079472,scam,1,10
6074079999,scam,1,10
6074099191,scam,1,10
6074099505,scam,1,10
6074109014,scam,1,10
6074109020,scam,1,10
6074109069,scam,1,10
6074109076,scam,1,10
6074109426,scam,1,10
6074109514,scam,1,10
6074109693,scam,1,10
6074126325,scam,1,10
6074126848,scam,1,10
6074176086,scam,1,10
6074176163,scam,1,10
6074176361,scam,1,10
6074176977,scam,1,10
6074300672,scam,1,10
6074390288,scam,1,10
6074390516,scam,1,10
6074400175,scam,1,10
6074409132,scam,1,10
6074409770,scam,1,10
6074409855,scam,1,10
6074469851,scam,1,10
6074480027,scam,1,10
6074480866,scam,1,10
6074500734,scam,1,10
6074500760,scam,1,10
6074500805,scam,1,10
6074520225,scam,1,10
6074520679,scam,1,10
6074530814,scam,1,10
6074530913,scam,1,10
6074649100,scam,1,10
6074649467,scam,1,10
6074652164,scam,1,10
6074652181,scam,1,10
6074652377,scam,1,10
6074652625,scam,1,10
6074669062,scam,1,10
6074686651,scam,1,10
6074783977,scam,1,10
6074863506,scam,1,10
6074869014,scam,1,10
6074869257,scam,1,10
6074869279,scam,1,10
6074873505,scam,1,10
6074873927,scam,1,10
6074889268,scam,1,10
6074999425,scam,1,10
6075049192,scam,1,10
6075049347,scam,1,10
6075103674,scam,1,10
6075263047,scam,1,10
6075269809,scam,1,10
6075269973,scam,1,10
6075398635,scam,1,10
6075449257,scam,1,10
6075449634,scam,1,10
6075629945,scam,1,10
6075672288,scam,1,10
6075672610,scam,1,10
6075756330,scam,1,10
6075756446,scam,1,10
60757564474,scam,1,10
6075756739,scam,1,10
6075779159,scam,1,10
6075779316,scam,1,10
6075779384,scam,1,10
6075779648,scam,1,10
6075889707,scam,1,10
6076029549,scam,1,10
6076049839,scam,1,10
6076173406,scam,1,10
6076173477,scam,1,10
6076209230,scam,1,10
6076209900,scam,1,10
6076273416,scam,1,10
6076348155,scam,1,10
6076349118,scam,1,10
6076349504,scam,1,10
6076349757,scam,1,10
6076476687,scam,1,10
6076705038,scam,1,10
6076705269,scam,1,10
6076705521,scam,1,10
6076883399,scam,1,10
6076883536,scam,1,10
6076883843,scam,1,10
6076883890,scam,1,10
6077060322,scam,1,10
6077069653,scam,1,10
6077069788,scam,1,10
6077139379,scam,1,10
6077139545,scam,1,10
6077139865,scam,1,10
6077156151,scam,1,10
6077156717,scam,1,10
6077444518,scam,1,10
6077476072,scam,1,10
6077476559,scam,1,10
6077873841,scam,1,10
6077893078,scam,1,10
6077893372,scam,1,10
6077893388,scam,1,10
6077932134,scam,1,10
6077932445,scam,1,10
6077932555,scam,1,10
6078286989,scam,1,10
6078349034,scam,1,10
6078349494,scam,1,10
6078355048,scam,1,10
6078355449,scam,1,10
6078355742,scam,1,10
6078377588,scam,1,10
6078378480,scam,1,10
6078379062,scam,1,10
6078379339,scam,1,10
6078489073,scam,1,10
6078489193,scam,1,10
6078489194,scam,1,10
6078489262,scam,1,10
6078489814,scam,1,10
6078679095,scam,1,10
6078679198,scam,1,10
6078759041,scam,1,10
6078759214,scam,1,10
6078759284,scam,1,10
6078759342,scam,1,10
6078759377,scam,1,10
6078759650,scam,1,10
6078759766,scam,1,10
6079005566,scam,1,10
6079223495,scam,1,10
6079223597,scam,1,10
6079223697,scam,1,10
6079223769,scam,1,10
6079239039,scam,1,10
6079239328,scam,1,10
6079239400,scam,1,10
6079259444,scam,1,10
6079259645,scam,1,10
6079259789,scam,1,10
6079259834,scam,1,10
6079449158,scam,1,10
6079466113,scam,1,10
6079529770,scam,1,10
6079529964,scam,1,10
6079559246,scam,1,10
6079559461,scam,1,10
6079663163,scam,1,10
6079663511,scam,1,10
6079732881,scam,1,10
6079909483,scam,1,10
6082004932,scam,1,10
6082759829,scam,1,10
6083154095,scam,1,10
6084327540,scam,1,10
6084475286,scam,1,10
6084539481,scam,1,10
6084999723,scam,1,10
6085517002,scam,1,10
6085935191,scam,1,10
6086318609,scam,1,10
6086426954,scam,1,10
6086866390,scam,1,10
6087274518,scam,1,10
6087274988,scam,1,10
6087280857,scam,1,10
6087378598,scam,1,10
6087600237,scam,1,10
6087600363,scam,1,10
6087663571,scam,1,10
6088400253,scam,1,10
6088400263,scam,1,10
6088563314,scam,1,10
6088698945,scam,1,10
6088800883,scam,1,10
6089000908,scam,1,10
6089988037,scam,1,10
6092014614,scam,1,10
6092326311,scam,1,10
6092489631,scam,1,10
6093222660,scam,1,10
6093238235,scam,1,10
6093280400,scam,1,10
6093567419,scam,1,10
6093567535,scam,1,10
6093567879,scam,1,10
6093782118,scam,1,10
6094372972,scam,1,10
6094618426,scam,1,10
6094747319,scam,1,10
6095089278,scam,1,10
6095437214,scam,1,10
6095438021,scam,1,10
6095438230,scam,1,10
6095492571,scam,1,10
6095623726,scam,1,10
6096065640,scam,1,10
6096223980,scam,1,10
6096282851,scam,1,10
6096283423,scam,1,10
6096446002,scam,1,10
6096782003,scam,1,10
6096890121,scam,1,10
6097158461,scam,1,10
6097158547,scam,1,10
6097198008,scam,1,10
6097692009,scam,1,10
6097789591,scam,1,10
6097988353,scam,1,10
6098428030,scam,1,10
6098627524,scam,1,10
6098698259,scam,1,10
6099071007,scam,1,10
6099388792,scam,1,10
6102059824,scam,1,10
6102065418,scam,1,10
6102068098,scam,1,10
6102225387,scam,1,10
6102290527,scam,1,10
6102295305,scam,1,10
6102420718,scam,1,10
6102451050,scam,1,10
6102654600,scam,1,10
6102965169,scam,1,10
6103515128,scam,1,10
6103774470,scam,1,10
6104384577,scam,1,10
6104712745,scam,1,10
6104846466,scam,1,10
6105104344,scam,1,10
6105145881,scam,1,10
6105281764,scam,1,10
6105287086,scam,1,10
6105429337,scam,1,10
6105615966,scam,1,10
6105965687,scam,1,10
6105965785,scam,1,10
6106022851,scam,1,10
6106148129,scam,1,10
6106242571,scam,1,10
6106348272,scam,1,10
6106452548,scam,1,10
6106970065,scam,1,10
6107024491,scam,1,10
6107445991,scam,1,10
6107534458,scam,1,10
6108084533,scam,1,10
6108084543,scam,1,10
6108160995,scam,1,10
6108171205,scam,1,10
6108171881,scam,1,10
6108940536,scam,1,10
6109475845,scam,1,10
6109827993,scam,1,10
6122083190,scam,1,10
6122625001,scam,1,10
6124167696,scam,1,10
6124293126,scam,1,10
6124446484,scam,1,10
6124571210,scam,1,10
6125945072,scam,1,10
6125961300,scam,1,10
6126423540,scam,1,10
6126671301,scam,1,10
6128952183,scam,1,10
6129137936,scam,1,10
6142255601,scam,1,10
6142456601,scam,1,10
6142456602,scam,1,10
6143333231,scam,1,10
6143556732,scam,1,10
6143681537,scam,1,10
6143801120,scam,1,10
6143863180,scam,1,10
6143911565,scam,1,10
6144012821,scam,1,10
6144280957,scam,1,10
6144625339,scam,1,10
6144918126,scam,1,10
6144933428,scam,1,10
6144949675,scam,1,10
6144949711,scam,1,10
6144949792,scam,1,10
6144949869,scam,1,10
6144949905,scam,1,10
6145003403,scam,1,10
6145024190,scam,1,10
6145024238,scam,1,10
6145226013,scam,1,10
6145280665,scam,1,10
6145872768,scam,1,10
6146181166,scam,1,10
6146187140,scam,1,10
6146357027,scam,1,10
6146559025,scam,1,10
6146603934,scam,1,10
6146865416,scam,1,10
6146894862,scam,1,10
6146899064,scam,1,10
6146899392,scam,1,10
6146899817,scam,1,10
6146928978,scam,1,10
6146969253,scam,1,10
6147045392,scam,1,10
6147355266,scam,1,10
6147480130,scam,1,10
6147566293,scam,1,10
6147582143,scam,1,10
6147633279,scam,1,10
6147829132,scam,1,10
6148028573,scam,1,10
6148272475,scam,1,10
6148295223,scam,1,10
6148588325,scam,1,10
6148745769,scam,1,10
6148748077,scam,1,10
6148748317,scam,1,10
6148748340,scam,1,10
6148857456,scam,1,10
6148927533,scam,1,10
6149078299,scam,1,10
6149434346,scam,1,10
6149482917,scam,1,10
6149536943,scam,1,10
6149539330,scam,1,10
6152030240,scam,1,10
6152063018,scam,1,10
6152129191,scam,1,10
6152210861,scam,1,10
6152248467,scam,1,10
6152296957,scam,1,10
6152360875,scam,1,10
6152619370,scam,1,10
6152819584,scam,1,10
6152820723,scam,1,10
6152859785,scam,1,10
6153028252,scam,1,10
6153028520,scam,1,10
6153028715,scam,1,10
6153074556,scam,1,10
6153285973,scam,1,10
6153657893,scam,1,10
6153737284,scam,1,10
6153980475,scam,1,10
6154016153,scam,1,10
6154204537,scam,1,10
6154225153,scam,1,10
6154349907,scam,1,10
6154399390,scam,1,10
6154405259,scam,1,10
